# Rime user dictionary
#@/db_name	terra_pinyin
#@/db_type	userdb
#@/rime_version	1.13.0
#@/tick	63338
#@/user_id	eda97b9c-91d9-424e-a110-67fce4e92b13
heng1 ji1 	哼唧	c=1 d=1 t=10868
heng2 	横	c=1 d=1 t=22005
heng2 fu2 	横幅	c=1 d=1.99575e-12 t=63338
heng2 gong 	横供	c=1 d=1 t=50009
heng2 ping2 	横屏	c=3 d=2.18296e-08 t=63338
heng2 xian4 	横线	c=1 d=1 t=61207
heng2 zhe5 	横着	c=1 d=1 t=30044
hong1 dong4 	轰动	c=4 d=1 t=36650
hong2 	红	c=3 d=3.96937e-13 t=63338
hong2 	鸿	c=1 d=1 t=35711
hong2 dian3 	红点	c=1 d=1 t=24087
hong2 fang1 	红方	c=5 d=2.2368 t=22349
hong2 jun1 	红军	c=1 d=1 t=34546
hong2 lan2 	红蓝	c=2 d=1.99501 t=23837
hong2 li4 	红利	c=1 d=0.000134358 t=63338
hong2 me5 	红么	c=1 d=1 t=10443
hong2 meng2 	鸿蒙	c=237 d=0.0561838 t=63338
hong2 mi3 	红米	c=1 d=1 t=15121
hong2 niang2 	红娘	c=1 d=1 t=62182
hong2 se4 	红色	c=2 d=1.95123 t=49970
hong2 shan1 qu1 	洪山区	c=5 d=0.00633704 t=63338
hong2 xi4 bao1 	红细胞	c=1 d=1 t=37852
hong3 	哄	c=4 d=1 t=49959
hong3 shui4 	哄睡	c=1 d=1 t=24630
hou2 long2 	喉咙	c=1 d=1 t=48828
hou3 le5 	吼了	c=1 d=1 t=57634
hou4 	后	c=72 d=1.59801 t=63338
hou4 dai 	后待	c=1 d=1 t=58358
hou4 duan1 	后端	c=45 d=0.67032 t=63338
hou4 guo3 	后果	c=1 d=1 t=60413
hou4 he ning gan meng 	后荷宁干蒙	c=1 d=1 t=49208
hou4 ji4 wu2 ren2 	后继无人	c=1 d=1 t=17785
hou4 lai2 	后来	c=6 d=2.95632e-17 t=63338
hou4 mian4 	后面	c=21 d=1 t=62682
hou4 mian4 zai4 shuo1 	后面再说	c=1 d=1 t=46719
hou4 nai3 	后奶	c=1 d=1 t=28167
hou4 qi1 	后期	c=1 d=1 t=20665
hou4 qu1 	后驱	c=6 d=0.0893673 t=63338
hou4 tai2 	后台	c=53 d=1.43428 t=63338
hou4 xu4 	后续	c=10 d=1.00411 t=63156
hou4 zhui4 	后缀	c=6 d=1.72181e-09 t=63338
hu1 lve4 	忽略	c=7 d=1.50662 t=52501
hu1 shao4 	呼哨	c=1 d=1 t=44766
hu1 xi1 	呼吸	c=5 d=2.91882 t=58530
hu2 	湖	c=1 d=1 t=18629
hu2 	胡	c=16 d=0.000350903 t=63338
hu2 bei3 	湖北	c=4 d=3.75297e-22 t=63338
hu2 juan o1 qu4 	胡卷噢去	c=1 d=1 t=40325
hu2 nan2 tai2 	湖南台	c=1 d=3.24421e-22 t=63338
hu2 rui4 	胡瑞	c=21 d=1.00319 t=52280
hu2 xu1 	胡须	c=1 d=1 t=58429
hu2 yao1 	狐妖	c=1 d=1 t=62180
hu2 yao1 xiao3 hong2 niang2 	狐妖小红娘	c=1 d=1 t=62175
hu3 ya2 	虎牙	c=1 d=1 t=19813
hu4 	护	c=1 d=0.0939493 t=63338
hu4 dong4 	互动	c=52 d=1.73468 t=51238
hu4 dong4 ru4 kou3 	互动入口	c=1 d=1 t=37693
hu4 fa3 	护法	c=4 d=6.72483e-07 t=63338
hu4 fa4 	护发	c=1 d=1.51907e-07 t=63338
hu4 kou3 	户口	c=5 d=0.0095564 t=63338
hu4 kou3 ben3 	户口本	c=1 d=1 t=25602
hu4 lian2 wang3 	互联网	c=8 d=3.34995e-17 t=63338
hu4 pen1 	互喷	c=1 d=1 t=46106
hu4 wai4 	户外	c=1 d=2.78899e-08 t=63338
hu4 xiang1 	互相	c=1 d=1 t=35961
hua 	划	c=1 d=1 t=62498
hua1 	花	c=5 d=1 t=59220
hua1 bu4 liao3 	花不了	c=1 d=1 t=43144
hua1 dian3 	花点	c=1 d=1 t=22305
hua1 diao4 	花掉	c=1 d=1 t=24873
hua1 fen3 	花粉	c=1 d=8.03475e-15 t=63338
hua1 le5 	花了	c=3 d=1 t=43258
hua1 qian2 	花钱	c=2 d=1 t=41129
hua1 xin1 si1 	花心思	c=1 d=4.61018e-09 t=63338
hua2 dong4 	滑动	c=18 d=1.16218 t=60019
hua2 wei4 	华为	c=44 d=0.000439444 t=63338
hua4 	化	c=2 d=0.0257325 t=63338
hua4 	画	c=12 d=0.000148699 t=63338
hua4 	话	c=48 d=0.292293 t=63338
hua4 bu4 	画布	c=2 d=1.95123 t=24231
hua4 dao4 	划到	c=1 d=1 t=50379
hua4 fen1 	划分	c=2 d=1.61878 t=61895
hua4 he ning qi3 	话荷宁起	c=1 d=1 t=54330
hua4 jing4 	化境	c=1 d=1 t=54867
hua4 le5 	画了	c=1 d=1 t=45659
hua4 ni4 jing4 	话逆境	c=1 d=1 t=33746
hua4 ti2 	话题	c=6 d=2.10188 t=56861
hua4 tu2 	画图	c=2 d=1.95123 t=47247
hua4 wan2 	画完	c=1 d=1 t=46756
huai2 nian4 	怀念	c=1 d=1 t=21212
huai4 diao4 	坏掉	c=1 d=1 t=41124
huai4 le5 	坏了	c=2 d=1 t=47574
huai4 zhang4 	坏账	c=1 d=6.1931e-11 t=63338
huan1 xi3 	欢喜	c=1 d=1 t=31880
huan1 ying2 	欢迎	c=2 d=2.01581e-12 t=63338
huan2 	环	c=2 d=1.28629e-13 t=63338
huan2 	还	c=3 d=4.57465e-06 t=63338
huan2 jie2 	环节	c=3 d=1 t=50227
huan2 jing4 	环境	c=63 d=0.0405589 t=63338
huan2 qian2 	还钱	c=1 d=5.80335e-11 t=63338
huan2 yuan2 	还原	c=1 d=1 t=14180
huan2 zhang4 	还账	c=1 d=1 t=24894
huan3 chong1 	缓冲	c=1 d=1.09802 t=41965
huan3 chong1 hao3 	缓冲好	c=1 d=1 t=41962
huan3 cun2 	缓存	c=21 d=0.0303487 t=63338
huan4 	幻	c=1 d=1 t=22458
huan4 	换	c=35 d=0.000379857 t=63338
huan4 bang3 	换绑	c=2 d=1.91851 t=54639
huan4 cheng2 	换成	c=10 d=0.1 t=61218
huan4 dao4 	换到	c=1 d=1 t=22812
huan4 ge4 	换个	c=7 d=5.31168e-19 t=63338
huan4 hang2 	换行	c=8 d=1.9802 t=53679
huan4 hui4 	换汇	c=2 d=2.64131e-08 t=63338
huan4 jia1 	换家	c=1 d=5.18366e-06 t=63338
huan4 le5 	换了	c=5 d=1 t=54856
huan4 pi2 	换皮	c=1 d=1 t=54815
huan4 qi3 	唤起	c=19 d=0.00292342 t=63338
huan4 qu3 	换取	c=4 d=1 t=18295
huan4 suan4 	换算	c=1 d=1 t=49441
huan4 tu2 	换图	c=3 d=1.60938e-10 t=63338
huan4 xing3 	唤醒	c=1 d=0.0160027 t=63338
huan4 yi1 xia4 	换一下	c=1 d=1 t=58316
huan4 yi1 yuan4 	换医院	c=1 d=1 t=28092
huan4 ying4 jian4 	换硬件	c=1 d=1 t=11373
huang 	晃	c=2 d=1 t=42134
huang1 di4 	荒地	c=1 d=1 t=59780
huang2 	黄	c=17 d=0.000880518 t=63338
huang2 hai3 	黄海	c=1 d=1 t=20628
huang2 jin1 	黄金	c=3 d=1.04642 t=56608
huang2 jin1 nai3 	黄金奶	c=2 d=1.92312 t=27993
huang2 li4 	黄历	c=1 d=5.35717e-11 t=63338
huang2 niu2 	黄牛	c=2 d=1.98511 t=31632
huang2 se4 	黄色	c=2 d=1.95123 t=49967
hui1 	辉	c=1 d=1 t=56805
hui1 du4 	灰度	c=45 d=3.9489e-11 t=63338
hui1 fu4 	恢复	c=10 d=1.00701 t=54134
hui1 hei1 se4 	灰黑色	c=1 d=1 t=50037
hui1 se4 	灰色	c=3 d=1 t=57657
hui1 zhang1 	徽章	c=27 d=1.09627e-14 t=63338
hui2 	回	c=7 d=1 t=34385
hui2 bao4 	回报	c=1 d=5.44184e-19 t=63338
hui2 ben3 	回本	c=1 d=0.00104891 t=63338
hui2 che1 	回车	c=1 d=0.0238732 t=63338
hui2 chuan2 	回传	c=3 d=1 t=39643
hui2 da2 	回答	c=11 d=1.00048 t=62286
hui2 dao4 	回到	c=3 d=1.99501 t=62810
hui2 diao4 	回调	c=15 d=1.06361 t=63204
hui2 fang4 	回放	c=10 d=1.04775 t=24736
hui2 fu4 	回复	c=13 d=2.96537 t=50691
hui2 gu4 	回顾	c=1 d=1 t=40647
hui2 gui1 	回归	c=2 d=1 t=27216
hui2 gun3 	回滚	c=2 d=1.41271 t=38562
hui2 jia1 	回家	c=4 d=2.59629e-11 t=63338
hui2 kui4 	回馈	c=4 d=3.22779 t=45860
hui2 lai2 	回来	c=8 d=2.60895e-18 t=63338
hui2 n2 n2 ai4 	回嗯嗯爱	c=1 d=1 t=27846
hui2 qu4 	回去	c=7 d=0.0318177 t=63338
hui2 shi4 	回事	c=1 d=1 t=59877
hui2 shou1 	回收	c=1 d=7.12013e-05 t=63338
hui2 tian2 	回填	c=3 d=1 t=43865
hui2 xian3 	回显	c=2 d=2.08293e-15 t=63338
hui2 xue4 	回血	c=18 d=5.70186 t=30643
hui2 yi4 	回忆	c=1 d=1 t=50026
hui2 zhi2 	回执	c=1 d=1 t=13518
hui3 diao4 	毁掉	c=1 d=1 t=16127
hui4 	会	c=115 d=0.592076 t=63338
hui4 a 	会啊	c=1 d=1 t=57652
hui4 bei4 	会被	c=1 d=1 t=34483
hui4 ben3 	绘本	c=1 d=0.00104368 t=63338
hui4 bian1 	汇编	c=1 d=1 t=54663
hui4 bu2 hui4 	会不会	c=5 d=0.0685632 t=63338
hui4 fan3 hui2 	会返回	c=2 d=1 t=55502
hui4 hua4 	会话	c=14 d=1.67356e-09 t=63338
hui4 jiang1 	会将	c=1 d=1 t=11652
hui4 lv4 	汇率	c=3 d=3.62984e-08 t=63338
hui4 shang4 	会上	c=1 d=1 t=49929
hui4 shi4 	会是	c=1 d=1 t=59875
hui4 yi4 	会议	c=5 d=1.0413 t=57945
hui4 you3 	会有	c=8 d=1.00004 t=60411
hui4 yuan2 	会员	c=44 d=1 t=61040
hui4 yuan2 bu4 	会员不	c=1 d=1 t=53762
hui4 yuan2 fei4 	会员费	c=1 d=0.00102814 t=63338
hui4 zhi4 	绘制	c=3 d=1 t=49213
hun 	混	c=0 d=3.16802e-06 t=63338
hun shi2 	混时	c=3 d=0.100947 t=54887
hun zhong1 xin1 	混中心	c=1 d=1 t=12925
hun1 	婚	c=1 d=1 t=57470
hun2 shen1 	浑身	c=2 d=1 t=59501
hun4 dun4 	混沌	c=2 d=0.00338179 t=63338
hun4 he2 	混合	c=3 d=1 t=61803
huo 	豁	c=1 d=1 t=18534
huo2 	活	c=9 d=7.96446e-06 t=63338
huo2 bu4 liao3 	活不了	c=1 d=1.13157e-13 t=63338
huo2 dong4 	活动	c=124 d=5.9771e-05 t=63338
huo2 dong4 gong 	活动供	c=4 d=1 t=37123
huo2 li4 	活力	c=1 d=1 t=46263
huo2 qiang 	活强	c=2 d=1 t=62880
huo2 zhe5 	活着	c=1 d=1 t=59239
huo3 	火	c=2 d=2.40214e-16 t=63338
huo3 hu2 	火狐	c=2 d=1.03354 t=35211
huo3 hua1 	火花	c=1 d=3.39827e-09 t=63338
huo3 keng1 	火坑	c=1 d=1 t=20327
huo3 li4 	火力	c=1 d=1 t=46265
huo3 shao1 yun2 	火烧云	c=1 d=1 t=42647
huo3 shi2 fei4 	伙食费	c=1 d=5.9043e-08 t=63338
huo3 tui3 chang2 	火腿肠	c=1 d=8.63377e-08 t=63338
huo4 	或	c=7 d=0.0139133 t=63338
huo4 dai ning gan 	或待宁干	c=3 d=3.16142e-12 t=63338
huo4 dai nong4 gan 	或待弄干	c=1 d=1.33135e-14 t=63338
huo4 de2 	获得	c=21 d=9.73454e-08 t=63338
huo4 huo4 	霍霍	c=1 d=1 t=20376
huo4 qu3 	获取	c=121 d=0.19159 t=63338
huo4 qu3 dao4 	获取到	c=1 d=1 t=40326
huo4 sheng4 	获胜	c=1 d=2.60628e-05 t=63338
huo4 you3 	或有	c=1 d=1 t=60410
huo4 zeng4 	获赠	c=1 d=1 t=46659
huo4 zhe3 	或者	c=27 d=0.0544795 t=63338
ji1 ba1 	鸡巴	c=1 d=1 t=61796
ji1 ben3 	基本	c=8 d=9.51553e-05 t=63338
ji1 chang3 	机场	c=2 d=6.32399e-14 t=63338
ji1 chu3 	基础	c=24 d=2.39925e-05 t=63338
ji1 chu3 ke4 	基础课	c=1 d=1 t=54010
ji1 chu3 shang4 	基础上	c=4 d=1 t=51201
ji1 dong4 	激动	c=1 d=1 t=47344
ji1 fen1 	积分	c=1 d=6.71462e-21 t=63338
ji1 gou4 	机构	c=1 d=1 t=16877
ji1 hu1 	几乎	c=1 d=1 t=26673
ji1 hui4 	机会	c=4 d=2.79859e-19 t=63338
ji1 hui4 tu2 	机会图	c=1 d=1 t=17674
ji1 huo2 	激活	c=8 d=1 t=62941
ji1 ji2 	积极	c=1 d=1 t=19582
ji1 jin1 	基金	c=1 d=1 t=56602
ji1 jue2 	剞劂	c=1 d=1 t=61415
ji1 ni2 	基尼	c=0 d=0.1 t=24053
ji1 ni2 xiao ning gan 	基尼肖宁干	c=1 d=1 t=24054
ji1 qi4 	机器	c=9 d=3.27236e-06 t=63338
ji1 qi4 ren2 	机器人	c=39 d=2.03645 t=38774
ji1 qi4 xue2 xi2 	机器学习	c=1 d=1 t=54018
ji1 qi4 xue4 ji4 	机器血迹	c=1 d=1 t=53998
ji1 sha1 	击杀	c=3 d=1 t=47028
ji1 su4 	激素	c=2 d=0.092089 t=63338
ji1 tui3 	鸡腿	c=1 d=1 t=14650
ji1 xing2 	机型	c=3 d=1.85642 t=42143
ji1 ya1 	积压	c=1 d=1 t=31951
ji1 yin1 	基因	c=3 d=0.000300519 t=63338
ji1 yin1 jian3 ce4 	基因检测	c=1 d=1.16603e-13 t=63338
ji1 yu2 	基于	c=12 d=0.847894 t=63338
ji2 	及	c=6 d=3.59308e-10 t=63338
ji2 bie2 	级别	c=3 d=1.79453 t=46196
ji2 cheng2 	集成	c=3 d=5.68941e-13 t=63338
ji2 du4 	极度	c=1 d=1 t=48052
ji2 he2 	集合	c=2 d=1 t=62106
ji2 jian3 	极简	c=1 d=6.33888e-20 t=63338
ji2 jiang1 	即将	c=2 d=1 t=63085
ji2 jiu4 	急救	c=0 d=0.1 t=25751
ji2 jiu4 ba5 	急救吧	c=1 d=1 t=25752
ji2 ka3 	集卡	c=2 d=1 t=27780
ji2 ke3 	即可	c=1 d=0.1 t=34229
ji2 ke3 ou1 	即可欧	c=2 d=1.04138 t=34867
ji2 li4 	吉利	c=1 d=1 t=23024
ji2 na4 	吉娜	c=0 d=0.1 t=13989
ji2 na4 cha2 	吉娜查	c=1 d=1 t=13990
ji2 qi2 	集齐	c=1 d=1 t=40745
ji2 qi3 fa1 	及启发	c=1 d=1 t=11990
ji2 shi2 	及时	c=2 d=1 t=53407
ji2 shi3 	即使	c=3 d=1 t=50377
ji2 ti3 	集体	c=1 d=0.00215492 t=63338
ji2 tu1 	棘突	c=1 d=1 t=38792
ji2 yi3 xia4 	及以下	c=1 d=1 t=24822
ji2 zhi4 	极致	c=1 d=1 t=28398
ji2 zhong1 	集中	c=1 d=1 t=46025
ji3 bei4 	几倍	c=1 d=1 t=50804
ji3 ci4 	几次	c=3 d=0.0330534 t=63338
ji3 dian3 	几点	c=3 d=1.99005 t=59252
ji3 fen4 gong1 	几份工	c=1 d=1.96197e-17 t=63338
ji3 ge4 	几个	c=10 d=0.000685364 t=63338
ji3 ge4 yu3 	几个与	c=1 d=1 t=28338
ji3 ge4 yue4 	几个月	c=2 d=2.10967e-18 t=63338
ji3 kou3 	几口	c=1 d=1 t=21342
ji3 nian2 	几年	c=3 d=2.45874e-15 t=63338
ji3 qian1 	几千	c=1 d=8.78843e-11 t=63338
ji3 qian1 ren2 	几千人	c=1 d=2.95431e-09 t=63338
ji3 quan1 	几圈	c=1 d=1 t=46206
ji3 shi2 wan4 	几十万	c=2 d=4.39594e-08 t=63338
ji3 tai2 	几台	c=1 d=1 t=41085
ji3 tian1 	几天	c=3 d=1 t=62564
ji3 tiao2 	几条	c=9 d=2.95064 t=56728
ji3 wan3 	几碗	c=1 d=1 t=20443
ji3 wan4 	几万	c=1 d=9.56811e-11 t=63338
ji3 ye4 	几页	c=2 d=1.98511 t=43681
ji3 zhong3 	几种	c=1 d=1 t=46026
ji4 cheng2 	继承	c=1 d=1 t=13578
ji4 chou2 	记仇	c=0 d=0.1 t=24549
ji4 de5 	记得	c=15 d=6.52415e-06 t=63338
ji4 du4 	季度	c=1 d=1 t=48053
ji4 fei4 	计费	c=2 d=1.95123 t=50807
ji4 gei3 ni3 	寄给你	c=1 d=1 t=31587
ji4 guo4 	记过	c=1 d=1 t=58853
ji4 hua4 	计划	c=9 d=1.00622 t=60455
ji4 lu4 	记录	c=65 d=7.30942e-07 t=63338
ji4 neng2 	技能	c=8 d=1.00195 t=50357
ji4 neng2 ka3 	技能卡	c=2 d=1.90484 t=29113
ji4 neng2 kan4 	技能看	c=1 d=1 t=29038
ji4 qiao3 	技巧	c=1 d=1 t=40246
ji4 ran2 	既然	c=4 d=1.01981 t=55586
ji4 ru4 	计入	c=2 d=1 t=49764
ji4 shu4 	技术	c=26 d=0.10854 t=63338
ji4 shu4 qi4 	计数器	c=1 d=1 t=22416
ji4 shu4 zhan4 	技术栈	c=2 d=1 t=43900
ji4 suan4 	计算	c=23 d=2.13589e-05 t=63338
ji4 suan4 ji1 	计算机	c=1 d=1 t=53204
ji4 suan4 qi4 	计算器	c=5 d=2.86562 t=61072
ji4 xiao4 	绩效	c=0 d=0.1 t=37383
ji4 xiao4 hao3 	绩效好	c=1 d=1 t=37384
ji4 xu4 	继续	c=16 d=0.134939 t=63338
jia 	假	c=6 d=7.35846e-10 t=63338
jia o1 song4 	假噢送	c=1 d=1 t=16574
jia1 	佳	c=1 d=1 t=11037
jia1 	加	c=65 d=1.51191 t=63338
jia1 	家	c=4 d=1.36552e-18 t=63338
jia1 ban1 	加班	c=25 d=2.39294e-09 t=63338
jia1 bao4 	家暴	c=1 d=1 t=57474
jia1 bei4 	加倍	c=1 d=2.00228e-21 t=63338
jia1 bin1 	嘉宾	c=2 d=1.99501 t=35537
jia1 cheng2 	加成	c=7 d=8.89734e-21 t=63338
jia1 cu1 	加粗	c=4 d=4.82857e-11 t=63338
jia1 dao4 	加到	c=1 d=1 t=36341
jia1 dian3 	加点	c=1 d=1 t=58544
jia1 dian4 	家店	c=1 d=1 t=20291
jia1 ge4 	加个	c=24 d=2.9043e-14 t=63338
jia1 hao3 le5 	加好了	c=3 d=1 t=56515
jia1 huan4 	加换	c=1 d=1 t=15058
jia1 hun shang4 	加混上	c=2 d=4.38757e-15 t=63338
jia1 huo5 	家伙	c=2 d=0.00410726 t=63338
jia1 jie3 mi4 	加解密	c=1 d=1 t=39273
jia1 le5 	加了	c=17 d=7.56298e-09 t=63338
jia1 le5 ge4 	加了个	c=5 d=0.615697 t=63338
jia1 li3 	家里	c=14 d=4.30816e-06 t=63338
jia1 mi4 	加密	c=33 d=5.03122 t=46297
jia1 qi3 lai2 	加起来	c=1 d=1 t=23839
jia1 ren2 	家人	c=1 d=0.10383 t=63338
jia1 rong2 	加绒	c=1 d=1 t=20092
jia1 ru4 	加入	c=14 d=0.634931 t=63338
jia1 shang3 qu4 	加上去	c=4 d=1 t=56696
jia1 shang4 	加上	c=16 d=0.0122773 t=63338
jia1 shang4 le5 	加上了	c=3 d=8.35275e-18 t=63338
jia1 su4 	加速	c=5 d=1.99005 t=63228
jia1 ting2 	家庭	c=3 d=0.00225411 t=63338
jia1 xue4 	加血	c=1 d=1 t=28841
jia1 yi1 xia4 	加一下	c=5 d=1.00563 t=55228
jia1 yi2 ge4 	加一个	c=9 d=2.31181e-05 t=63338
jia1 you2 	加油	c=1 d=1.07433e-20 t=63338
jia1 yuan2 	家园	c=11 d=1 t=38088
jia1 zai4 	加在	c=1 d=1 t=33639
jia1 zai4 	加载	c=67 d=0.15756 t=63338
jia1 zhang3 	家长	c=1 d=1 t=43695
jia1 zhe4 ge4 	加这个	c=1 d=1 t=36958
jia3 	甲	c=3 d=2.76412 t=22158
jia3 lao3 ban3 	贾老板	c=2 d=1 t=47149
jia3 quan2 	甲醛	c=1 d=1 t=46824
jia3 sheng1 	假声	c=0 d=0.1 t=13564
jia4 ge2 	价格	c=6 d=1.00046 t=56151
jia4 gou4 	架构	c=6 d=1.89583 t=41160
jia4 gou4 shi1 	架构师	c=1 d=1 t=32476
jia4 gou4 tu2 	架构图	c=1 d=1 t=11992
jia4 qi1 	假期	c=1 d=1 t=24073
jia4 wei4 	价位	c=3 d=2.88854 t=43201
jia4 yi1 	嫁衣	c=1 d=2.49457e-19 t=63338
jia4 zhi2 	价值	c=2 d=2.48771e-16 t=63338
jia4 zhi2 guan1 	价值观	c=1 d=1.85571e-09 t=63338
jia4 zi5 	架子	c=2 d=1 t=62569
jian1 	煎	c=1 d=1.63454e-16 t=63338
jian1 	间	c=8 d=1 t=61181
jian1 ce4 	监测	c=1 d=1 t=53065
jian1 ju4 	间距	c=2 d=1 t=45503
jian1 kong4 	监控	c=2 d=8.85384e-10 t=63338
jian1 nan2 	艰难	c=1 d=1 t=47900
jian1 rong2 	兼容	c=28 d=1 t=56034
jian1 rong2 xing4 	兼容性	c=1 d=1 t=46648
jian1 ting1 	监听	c=29 d=8.13795 t=63190
jian1 zhi2 	兼职	c=1 d=2.1901e-17 t=63338
jian3 bu4 liao3 	减不了	c=1 d=1.54707e-16 t=63338
jian3 cai2 	剪裁	c=2 d=1.00014 t=55965
jian3 ce4 	检测	c=13 d=0.540992 t=63338
jian3 ce4 dao4 	检测到	c=1 d=1 t=12733
jian3 cha2 	检查	c=18 d=0.450306 t=63338
jian3 cha2 le5 	检查了	c=1 d=5.42686e-16 t=63338
jian3 cha2 xia4 	检查下	c=1 d=1 t=20072
jian3 dan1 	简单	c=28 d=0.0130526 t=63338
jian3 fa3 	减法	c=1 d=1 t=25591
jian3 fei2 	减肥	c=8 d=1.10423e-15 t=63338
jian3 hua4 	简化	c=4 d=2.77035 t=61329
jian3 jie2 	简洁	c=3 d=2.70323 t=35758
jian3 li4 	简历	c=1 d=1 t=10311
jian3 pei4 	减配	c=1 d=1 t=44160
jian3 qie4 	剪切	c=1 d=2.16197e-12 t=63338
jian3 qie4 ban3 	剪切板	c=18 d=0.00110822 t=63338
jian3 shao3 	减少	c=1 d=1 t=58696
jian3 suo3 	检索	c=1 d=1 t=62216
jian3 xie3 	简写	c=1 d=1 t=45442
jian3 yan4 	检验	c=1 d=1 t=45038
jian3 zhen4 	减震	c=1 d=1 t=44427
jian3 zhi2 	简直	c=2 d=2.16831e-17 t=63338
jian3 zhong4 	减重	c=2 d=2.3999e-16 t=63338
jian4 	剑	c=2 d=1.96079 t=63008
jian4 	建	c=3 d=1 t=53969
jian4 	箭	c=1 d=1 t=27550
jian4 	见	c=1 d=1 t=12984
jian4 	键	c=4 d=1 t=23728
jian4 bian4 	渐变	c=7 d=3.26119e-08 t=63338
jian4 bian4 se4 	渐变色	c=1 d=1 t=37048
jian4 fa3 	剑法	c=1 d=1 t=25590
jian4 ge4 	建个	c=2 d=0.000325548 t=63338
jian4 guo4 	见过	c=1 d=1 t=37502
jian4 kang1 	健康	c=3 d=3.83395e-16 t=63338
jian4 li4 	建立	c=1 d=1 t=10310
jian4 mao4 	键帽	c=8 d=2.40953e-06 t=63338
jian4 pan2 	键盘	c=16 d=5.85968e-07 t=63338
jian4 quan2 	鉴权	c=8 d=0.275271 t=63338
jian4 tou2 	箭头	c=1 d=1 t=41338
jian4 wei4 	键位	c=1 d=1 t=14419
jian4 xi4 	间隙	c=3 d=2.79348 t=45836
jian4 yi4 	建议	c=7 d=0.247833 t=63338
jian4 yin3 	渐隐	c=2 d=1.94176 t=42847
jian4 zhi2 dui4 	键值对	c=1 d=1 t=25358
jiang1 	将	c=70 d=0.779822 t=63338
jiang1 	江	c=4 d=0.00735612 t=63338
jiang1 cong2 	将从	c=1 d=1 t=22377
jiang1 hui4 	将会	c=1 d=1 t=12772
jiang1 jin4 	将近	c=1 d=1 t=37743
jiang1 nan2 	江南	c=1 d=1 t=58900
jiang1 shi1 	僵尸	c=1 d=1 t=62737
jiang1 su1 	江苏	c=1 d=1 t=57460
jiang1 wo3 	将我	c=1 d=1 t=44951
jiang1 yao4 	将要	c=1 d=1 t=62452
jiang1 yu4 	疆域	c=1 d=1 t=20676
jiang1 zai4 	将在	c=2 d=1.74826 t=27028
jiang3 	奖	c=1 d=1 t=42524
jiang3 	讲	c=9 d=6.54104e-07 t=63338
jiang3 chi2 	奖池	c=9 d=2.37213e-07 t=63338
jiang3 gu4 shi4 	讲故事	c=1 d=1 t=60479
jiang3 jin1 	奖金	c=6 d=3.18463e-16 t=63338
jiang3 jin1 le5 	奖金了	c=1 d=3.001e-17 t=63338
jiang3 jiu1 	讲究	c=2 d=1.30769e-09 t=63338
jiang3 ke4 	讲课	c=3 d=8.5605e-09 t=63338
jiang3 li4 	奖励	c=80 d=0.00067148 t=63338
jiang3 pin3 	奖品	c=13 d=6.08323 t=17118
jiang4 di1 	降低	c=2 d=1 t=57486
jiang4 le5 	降了	c=1 d=3.81308e-11 t=63338
jiang4 wen1 	降温	c=1 d=1 t=59866
jiao 	教	c=1 d=1 t=28226
jiao ni3 	教你	c=2 d=1 t=46238
jiao1 	交	c=11 d=4.21756e-11 t=63338
jiao1 bu4 qi3 	交不起	c=1 d=1 t=34105
jiao1 dian3 	焦点	c=3 d=1 t=50978
jiao1 fei4 	交费	c=1 d=1 t=48073
jiao1 gei3 	交给	c=1 d=1 t=34508
jiao1 hu4 	交互	c=17 d=0.0106798 t=63338
jiao1 huan4 	交换	c=4 d=1.96561 t=37258
jiao1 jie1 	交接	c=3 d=1 t=58240
jiao1 liu2 	交流	c=1 d=1 t=58061
jiao1 liu2 dian4 	交流电	c=1 d=1 t=58054
jiao1 lv4 	焦虑	c=6 d=1 t=43697
jiao1 qian2 	交钱	c=1 d=3.4843e-09 t=63338
jiao1 shui4 	交税	c=1 d=4.02867e-11 t=63338
jiao1 yi4 	交易	c=10 d=1.08558e-05 t=63338
jiao3 ban4 	搅拌	c=2 d=1 t=44028
jiao3 ben3 	脚本	c=16 d=1 t=59347
jiao3 biao1 	角标	c=15 d=4.24014e-17 t=63338
jiao3 du4 	角度	c=2 d=1.00015 t=24487
jiao3 fei4 	缴费	c=0 d=0.1 t=21831
jiao3 fei4 dan1 zi5 	缴费单子	c=1 d=1 t=21832
jiao3 jiao3 	皎皎	c=1 d=1 t=40071
jiao3 lian4 	铰链	c=1 d=1 t=10560
jiao3 shou3 jia4 	脚手架	c=3 d=1.9825 t=36690
jiao3 ta4 shi2 di4 	脚踏实地	c=1 d=5.5796e-19 t=63338
jiao3 zi5 	饺子	c=1 d=1 t=31839
jiao4 	叫	c=16 d=0.0614283 t=63338
jiao4 cheng2 	教程	c=9 d=2.59342e-10 t=63338
jiao4 di1 	较低	c=1 d=1 t=29076
jiao4 fa3 	叫法	c=2 d=2.71785e-14 t=63338
jiao4 hai2 zi5 	教孩子	c=1 d=2.37089e-09 t=63338
jiao4 mi3 	叫米	c=1 d=1 t=46289
jiao4 qi3 lai2 	叫起来	c=1 d=1 t=52475
jiao4 sha2 	叫啥	c=1 d=1 t=59190
jiao4 shi1 	教师	c=1 d=1 t=42515
jiao4 shi1 zi1 ge2 zheng4 	教师资格证	c=1 d=1 t=42519
jiao4 shou4 	教授	c=1 d=1 t=22584
jiao4 wo3 	教我	c=1 d=1 t=24856
